Date,Volume,Open,High,Low,Close,Predicted_Close,neutral_norm,negative_norm,positive_norm
2014-04-15,79956000,27.549999237060547,27.644500732421875,26.53199958801269,27.434999465942383,28.392502,0.9390243902439024,0.024390243902439025,0.036585365853658534
2014-04-16,91644000,27.88500022888184,28.200000762939453,27.655000686645508,28.19499969482422,28.343138,0.8902439024390244,0.036585365853658534,0.07317073170731707
2014-04-17,112294000,27.81599998474121,27.850000381469727,26.96999931335449,27.16699981689453,28.60605,0.9104477611940298,0.0,0.08955223880597014
2014-04-21,48502000,27.200000762939453,27.200000762939453,26.700000762939453,26.9685001373291,28.48317,0.9552238805970149,0.0,0.04477611940298507
2014-04-22,46622000,26.799999237060547,27.39999961853028,26.799999237060547,27.27499961853028,28.63214,0.9666666666666667,0.0,0.03333333333333333
2014-04-23,39114000,27.183500289916992,27.239999771118164,26.4064998626709,26.8754997253418,28.247253,0.927536231884058,0.028985507246376812,0.043478260869565216
2014-04-24,41348000,27.08449935913086,27.125,26.549999237060547,26.722000122070312,28.188553,0.8939393939393939,0.045454545454545456,0.06060606060606061
2014-04-25,47400000,26.613000869750977,26.69300079345703,26.125,26.155000686645508,28.294073,0.8666666666666667,0.06666666666666667,0.06666666666666667
2014-04-28,75056000,26.290000915527344,26.295000076293945,25.549999237060547,26.14900016784668,27.961435,0.9565217391304348,0.0,0.043478260869565216
2014-04-29,50704000,26.194499969482425,26.88800048828125,26.14999961853028,26.816499710083008,27.733978,0.890625,0.046875,0.0625
2014-04-30,40770000,26.756000518798828,26.816999435424805,26.45450019836425,26.74399948120117,27.557156,0.8913043478260869,0.06521739130434782,0.043478260869565216
2014-05-01,40086000,26.71249961853028,26.995500564575195,26.64299964904785,26.92650032043457,27.490149,0.9714285714285714,0.0,0.02857142857142857
2014-05-02,35616000,27.07200050354004,27.1200008392334,26.66349983215332,26.693500518798828,27.672756,1.0,0.0,0.0
2014-05-05,24568000,26.511999130249023,26.785999298095703,26.378999710083008,26.76650047302246,27.554134,0.9137931034482759,0.034482758620689655,0.05172413793103448
2014-05-06,36700000,26.670499801635746,26.727500915527344,26.113000869750977,26.12849998474121,27.599304,0.9016393442622951,0.03278688524590164,0.06557377049180328
2014-05-07,61486000,26.162500381469727,26.22150039672852,25.554500579833984,25.89999961853028,27.51975,0.9736842105263158,0.0,0.02631578947368421
2014-05-08,49040000,25.785999298095703,26.36750030517578,25.722999572753903,26.00849914550781,27.517126,0.9333333333333333,0.0,0.06666666666666667
2014-05-09,45224000,25.9325008392334,26.36750030517578,25.714000701904297,26.33099937438965,27.222012,0.7647058823529411,0.058823529411764705,0.17647058823529413
2014-05-12,38968000,26.59199905395508,26.9375,26.3754997253418,26.921499252319336,27.1596,0.9090909090909091,0.045454545454545456,0.045454545454545456
2014-05-13,40240000,26.97900009155273,27.199499130249023,26.895000457763672,27.07699966430664,27.222208,0.92,0.04,0.04
2014-05-14,25618000,27.090999603271484,27.090999603271484,26.655500411987305,26.72050094604492,27.330715,0.9444444444444444,0.013888888888888888,0.041666666666666664
2014-05-15,36658000,26.65699958801269,26.700000762939453,26.265499114990234,26.45599937438965,27.482473,0.9841269841269841,0.0,0.015873015873015872
2014-05-16,38154000,26.479999542236328,26.54199981689453,26.17849922180176,26.415000915527344,27.529037,0.9487179487179487,0.0,0.05128205128205128
2014-05-19,39530000,26.444000244140625,26.967500686645508,26.28300094604492,26.941499710083008,27.427673,0.9117647058823529,0.014705882352941176,0.07352941176470588
2014-05-20,48506000,27.0,27.3174991607666,26.828500747680664,27.019500732421875,27.476257,0.9344262295081968,0.03278688524590164,0.03278688524590164
2014-05-21,31294000,27.145000457763672,27.487499237060547,27.105499267578125,27.48500061035156,27.570091,0.9242424242424242,0.030303030303030304,0.045454545454545456
2014-05-22,42994000,27.61000061035156,27.89800071716309,27.549999237060547,27.772499084472656,27.827007,0.9347826086956522,0.021739130434782608,0.043478260869565216
2014-05-23,53450000,27.9064998626709,28.25,27.708499908447266,28.190000534057617,27.899578,0.9545454545454546,0.0,0.045454545454545456
2014-05-27,43716000,28.388999938964844,28.74349975585937,28.207500457763672,28.74349975585937,28.201126,0.9468085106382979,0.0425531914893617,0.010638297872340425
2014-05-28,31632000,28.728500366210938,28.882999420166016,28.497499465942383,28.522499084472656,28.509706,0.9368421052631579,0.042105263157894736,0.021052631578947368
2014-05-29,28222000,28.66950035095215,28.67399978637696,28.42250061035156,28.527999877929688,28.833384,0.9473684210526315,0.02631578947368421,0.02631578947368421
2014-05-30,37434000,28.582000732421875,28.628999710083008,28.28949928283692,28.582500457763672,29.21493,0.9473684210526315,0.02631578947368421,0.02631578947368421
2014-06-02,33210000,28.487499237060547,28.52050018310547,27.834999084472656,28.21699905395508,29.29105,0.9431818181818182,0.022727272727272728,0.03409090909090909
2014-06-03,40626000,28.045000076293945,28.1200008392334,27.62649917602539,27.725500106811523,29.412315,0.9473684210526315,0.02631578947368421,0.02631578947368421
2014-06-04,34582000,27.576000213623047,27.929000854492188,27.42799949645996,27.6879997253418,29.500704,0.9649122807017544,0.0,0.03508771929824561
2014-06-05,35868000,27.855499267578125,28.25,27.752500534057617,28.24650001525879,29.342777,0.9215686274509803,0.0196078431372549,0.058823529411764705
2014-06-06,34804000,28.40800094604492,28.440000534057617,27.97900009155273,28.30150032043457,29.170906,0.9428571428571428,0.02857142857142857,0.02857142857142857
2014-06-09,30594000,28.33749961853028,28.600000381469727,28.26099967956543,28.536500930786133,29.1917,0.9375,0.0,0.0625
2014-06-10,29676000,28.43899917602539,28.600000381469727,28.30649948120117,28.415000915527344,29.37388,0.9772727272727273,0.0,0.022727272727272728
2014-06-11,22580000,28.29599952697754,28.44849967956543,28.18400001525879,28.375,29.301731,0.8809523809523809,0.0,0.11904761904761904
2014-06-12,30930000,28.350000381469727,28.350000381469727,27.857500076293945,27.975000381469727,29.38379,0.9047619047619048,0.0,0.09523809523809523
2014-06-13,27066000,28.003999710083008,28.03249931335449,27.68600082397461,28.01749992370605,29.357204,1.0,0.0,0.0
2014-06-16,39436000,27.862499237060547,27.89949989318848,27.5,27.614999771118164,29.37004,0.9722222222222222,0.0,0.027777777777777776
2014-06-17,29552000,27.61800003051757,27.687000274658203,27.37350082397461,27.5310001373291,29.181158,0.92,0.02,0.06
2014-06-18,41212000,27.63999938964844,28.06999969482422,27.57900047302246,28.03300094604492,29.174898,0.8909090909090909,0.03636363636363636,0.07272727272727272
2014-06-19,52548000,28.0575008392334,28.25,27.833499908447266,28.249500274658203,28.990582,0.9183673469387755,0.061224489795918366,0.02040816326530612
2014-06-20,63212000,28.32250022888184,28.338499069213867,27.9685001373291,28.326000213623047,28.948717,0.9393939393939394,0.06060606060606061,0.0
2014-06-23,34456000,28.217500686645508,28.722000122070312,28.174999237060547,28.714500427246094,29.124445,0.9454545454545454,0.0,0.05454545454545454
2014-06-24,56886000,28.711000442504883,29.112499237060547,28.45800018310547,28.62700080871582,29.213537,0.979381443298969,0.0,0.020618556701030927
2014-06-25,42294000,28.677499771118164,29.364999771118164,28.663000106811523,29.296499252319336,29.245632,0.96875,0.0,0.03125
2014-06-26,40248000,29.46500015258789,29.479999542236328,28.979999542236328,29.238500595092773,29.571348,0.9436619718309859,0.028169014084507043,0.028169014084507043
2014-06-27,40426000,29.272499084472656,29.393999099731445,29.131000518798828,29.284500122070312,29.675486,0.8857142857142857,0.05714285714285714,0.05714285714285714
2014-06-30,29578000,29.33799934387207,29.38549995422364,29.16449928283692,29.23349952697754,30.04878,0.8857142857142857,0.08571428571428572,0.02857142857142857
2014-07-01,32864000,29.38249969482422,29.683000564575195,29.31450080871582,29.574499130249023,30.136826,0.9193548387096774,0.04838709677419355,0.03225806451612903
2014-07-02,23916000,29.613000869750977,29.707500457763672,29.45549964904785,29.53899955749512,30.29383,0.9402985074626866,0.04477611940298507,0.014925373134328358
2014-07-03,17978000,29.584999084472656,29.71249961853028,29.450000762939453,29.65399932861328,30.403202,0.9122807017543859,0.05263157894736842,0.03508771929824561
2014-07-07,26734000,29.675500869750977,29.78249931335449,29.39699935913086,29.538000106811523,30.656078,0.9818181818181818,0.0,0.01818181818181818
2014-07-08,42504000,29.318500518798828,29.398500442504883,28.700000762939453,28.920000076293945,30.655827,0.8888888888888888,0.08333333333333333,0.027777777777777776
2014-07-09,27456000,28.94750022888184,29.20499992370605,28.850000381469727,29.167999267578125,30.691828,0.898876404494382,0.06741573033707865,0.033707865168539325
2014-07-10,28724000,28.64999961853028,29.262500762939453,28.604999542236328,29.00200080871582,30.6665,0.9310344827586207,0.034482758620689655,0.034482758620689655
2014-07-11,30232000,29.049999237060547,29.411500930786133,29.02899932861328,29.332500457763672,30.427788,0.9090909090909091,0.0,0.09090909090909091
2014-07-14,39032000,29.530000686645508,29.74300003051757,29.33449935913086,29.71299934387207,30.546776,0.926829268292683,0.0,0.07317073170731707
2014-07-15,33476000,29.75749969482422,29.76499938964844,29.265499114990234,29.652999877929688,30.498852,0.8829787234042553,0.06382978723404255,0.05319148936170213
2014-07-16,28816000,29.84449958801269,29.850000381469727,29.512500762939453,29.5310001373291,30.58539,0.8804347826086957,0.08695652173913043,0.03260869565217391
2014-07-17,58706000,29.44849967956543,29.475000381469727,28.842500686645508,29.041000366210938,30.712528,0.921875,0.03125,0.046875
2014-07-18,97432000,30.15049934387207,30.334999084472656,29.54599952697754,30.25550079345703,30.654312,1.0,0.0,0.0
2014-07-21,44758000,30.0674991607666,30.20800018310547,29.72249984741211,29.92200088500977,30.721764,0.9761904761904762,0.023809523809523808,0.0
2014-07-22,37632000,29.98500061035156,30.444499969482425,29.96299934387207,30.17849922180176,30.660923,0.9130434782608695,0.043478260869565216,0.043478260869565216
2014-07-23,22120000,30.102500915527344,30.352500915527344,30.0674991607666,30.25950050354004,31.217676,0.851063829787234,0.02127659574468085,0.1276595744680851
2014-07-24,27100000,30.276500701904297,30.445499420166016,30.049999237060547,30.15049934387207,31.089657,0.9019607843137255,0.0,0.09803921568627451
2014-07-25,27200000,29.96249961853028,30.049999237060547,29.787500381469727,29.90399932861328,31.22775,0.967741935483871,0.0,0.03225806451612903
2014-07-28,27162000,29.887500762939453,30.05500030517578,29.629499435424805,29.951000213623047,31.348064,0.9032258064516129,0.03225806451612903,0.06451612903225806
2014-07-29,27332000,29.88500022888184,29.92449951171875,29.60849952697754,29.69750022888184,31.378746,0.918918918918919,0.02702702702702703,0.05405405405405406
2014-07-30,24302000,29.79050064086914,29.92250061035156,29.63500022888184,29.77199935913086,31.243092,0.8928571428571429,0.03571428571428571,0.07142857142857142
2014-07-31,46190000,29.44799995422364,29.59950065612793,28.88400077819824,28.977500915527344,31.326145,0.9090909090909091,0.030303030303030304,0.06060606060606061
2014-08-01,44266000,28.927499771118164,29.171499252319336,28.51499938964844,28.68000030517578,31.097004,0.9615384615384616,0.0,0.038461538461538464
2014-08-04,30388000,28.82550048828125,29.19099998474121,28.613000869750977,29.113500595092773,30.988384,0.9,0.05714285714285714,0.04285714285714286
2014-08-05,32876000,28.9689998626709,29.01000022888184,28.515499114990234,28.65699958801269,30.608133,0.9242424242424242,0.045454545454545456,0.030303030303030304
2014-08-06,26456000,28.475000381469727,28.93199920654297,28.372499465942383,28.72450065612793,30.392561,0.9365079365079365,0.047619047619047616,0.015873015873015872
2014-08-07,23260000,28.802499771118164,28.91550064086914,28.47150039672852,28.590499877929688,30.447632,0.9310344827586207,0.05172413793103448,0.017241379310344827
2014-08-08,29866000,28.60099983215332,28.97800064086914,28.451000213623047,28.89699935913086,30.092905,0.896551724137931,0.10344827586206896,0.0
2014-08-11,24068000,28.950000762939453,28.98450088500977,28.76499938964844,28.862499237060547,30.025629,0.918918918918919,0.02702702702702703,0.05405405405405406
2014-08-12,27890000,28.75,28.795000076293945,28.495500564575195,28.606000900268555,29.974026,0.9459459459459459,0.02702702702702703,0.02702702702702703
2014-08-13,37988000,28.82250022888184,29.30649948120117,28.76000022888184,29.22800064086914,30.018263,0.9523809523809523,0.023809523809523808,0.023809523809523808
2014-08-14,25458000,29.33449935913086,29.38999938964844,29.04599952697754,29.232500076293945,29.987913,0.9538461538461539,0.015384615384615385,0.03076923076923077
2014-08-15,34468000,29.375,29.473499298095703,29.038000106811523,29.18549919128418,29.948849,0.9545454545454546,0.022727272727272728,0.022727272727272728
2014-08-18,29320000,29.354999542236328,29.752500534057617,29.32749938964844,29.63500022888184,30.231962,0.8589743589743589,0.07692307692307693,0.0641025641025641
2014-08-19,20864000,29.77949905395508,29.890499114990234,29.722000122070312,29.855499267578125,30.30331,0.8631578947368421,0.07368421052631578,0.06315789473684211
2014-08-20,19346000,29.84749984741211,29.84950065612793,29.64999961853028,29.77050018310547,30.352606,0.9107142857142857,0.05357142857142857,0.03571428571428571
2014-08-21,22640000,29.7450008392334,29.762500762939453,29.55500030517578,29.621000289916992,30.65125,0.9166666666666666,0.027777777777777776,0.05555555555555555
2014-08-22,17544000,29.66349983215332,29.749500274658203,29.489999771118164,29.62700080871582,30.81009,0.8928571428571429,0.03571428571428571,0.07142857142857142
2014-08-25,25912000,29.738500595092773,29.77899932861328,29.46299934387207,29.528499603271484,30.796806,0.9787234042553191,0.0,0.02127659574468085
2014-08-26,29434000,29.600000381469727,29.602500915527344,29.372499465942383,29.4060001373291,30.83171,0.9767441860465116,0.0,0.023255813953488372
2014-08-27,27292000,29.390499114990234,29.4685001373291,29.045000076293945,29.14999961853028,30.89257,0.9454545454545454,0.0,0.05454545454545454
2014-08-28,28116000,29.0009994506836,29.23550033569336,28.893999099731445,29.016000747680664,30.811543,0.9516129032258065,0.0,0.04838709677419355
2014-08-29,24122000,29.11750030517578,29.145000457763672,28.91200065612793,29.11800003051757,30.707272,0.9583333333333334,0.0,0.041666666666666664
2014-09-02,31660000,29.147499084472656,29.46500015258789,29.1200008392334,29.43149948120117,30.574493,0.953125,0.0,0.046875
2014-09-03,31580000,29.58650016784668,29.72450065612793,29.325000762939453,29.47599983215332,30.515465,0.9466666666666667,0.0,0.05333333333333334
2014-09-04,32616000,29.60650062561035,29.89999961853028,29.530000686645508,29.65699958801269,30.525188,0.9701492537313433,0.014925373134328358,0.014925373134328358
2014-09-05,35982000,29.756500244140625,29.924999237060547,29.677499771118164,29.888999938964844,30.627611,0.9583333333333334,0.041666666666666664,0.0
2014-09-08,31984000,29.957000732421875,30.176000595092773,29.900999069213867,30.081499099731445,30.650564,0.9714285714285714,0.0,0.02857142857142857
2014-09-09,31424000,30.013500213623047,30.030000686645508,29.52400016784668,29.598499298095703,30.79307,0.9111111111111111,0.022222222222222223,0.06666666666666667
2014-09-10,23202000,29.58699989318848,29.68600082397461,29.35700035095215,29.67099952697754,30.92164,0.8852459016393442,0.01639344262295082,0.09836065573770492
