title,description,published date,url,publisher,date
Google to let you buy app subscriptions directly from Play Store - India Today,Google to let you buy app subscriptions directly from Play Store  India Today,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtdG8tbGV0LXlvdS1idXktYXBwLXN1YnNjcmlwdGlvbnMtZGlyZWN0bHktZnJvbS1wbGF5LXN0b3JlLTE2OTA1NTQtMjAyMC0wNi0xOdIBhwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZ29vZ2xlLXRvLWxldC15b3UtYnV5LWFwcC1zdWJzY3JpcHRpb25zLWRpcmVjdGx5LWZyb20tcGxheS1zdG9yZS0xNjkwNTU0LTIwMjAtMDYtMTk?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-18
The Last Supper: Google Digitizes Leonardo Da Vinci Painting In Gigapixel Detail - Indiatimes.com,The Last Supper: Google Digitizes Leonardo Da Vinci Painting In Gigapixel Detail  Indiatimes.com,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL3RlY2hub2xvZ3kvbmV3cy90aGUtbGFzdC1zdXBwZXItbGVvbmFyZG8tZGEtdmluY2ktZ29vZ2xlLWdpZ2FwaXhlbC01MTYwMzkuaHRtbNIBbWh0dHBzOi8vd3d3LmluZGlhdGltZXMuY29tL2FtcC90ZWNobm9sb2d5L25ld3MvdGhlLWxhc3Qtc3VwcGVyLWxlb25hcmRvLWRhLXZpbmNpLWdvb2dsZS1naWdhcGl4ZWwtNTE2MDM5Lmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatimes.com', 'title': 'Indiatimes.com'}",2020-06-18
"Google Maps now shows real-time location of Rapid Bus, Go KL and Smart Selangor buses in Klang Valley - paultan.org - Paul Tan's Automotive News","Google Maps now shows real-time location of Rapid Bus, Go KL and Smart Selangor buses in Klang Valley - paultan.org  Paul Tan's Automotive News","Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3BhdWx0YW4ub3JnLzIwMjAvMDYvMTkvZ29vZ2xlLW1hcHMtbm93LXNob3dzLXJlYWwtdGltZS1sb2NhdGlvbi1vZi1yYXBpZC1rbC1nby1rbC1hbmQtc21hcnQtc2VsYW5nb3ItYnVzZXMtZnJvbS1wcmFzYXJhbmEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://paultan.org', 'title': ""Paul Tan's Automotive News""}",2020-06-18
"Google Assistant Gets New Onboarding UI With ""Updates For You"" Test - Android Headlines","Google Assistant Gets New Onboarding UI With ""Updates For You"" Test  Android Headlines","Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFuZHJvaWRoZWFkbGluZXMuY29tLzIwMjAvMDYvZ29vZ2xlLXRlc3QtbmV3LWFzc2lzdGFudC1vbmJvYXJkaW5nLXVpLXVwZGF0ZXMtZm9yLXlvdS1mZWVkLmh0bWzSAW5odHRwczovL3d3dy5hbmRyb2lkaGVhZGxpbmVzLmNvbS8yMDIwLzA2L2dvb2dsZS10ZXN0LW5ldy1hc3Npc3RhbnQtb25ib2FyZGluZy11aS11cGRhdGVzLWZvci15b3UtZmVlZC5odG1sP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidheadlines.com', 'title': 'Android Headlines'}",2020-06-18
Google brings Google Meet to Gmail for iOS and Android - TechJuice,Google brings Google Meet to Gmail for iOS and Android  TechJuice,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRlY2hqdWljZS5way9nb29nbGUtYnJpbmdzLWdvb2dsZS1tZWV0LXRvLWdtYWlsLWZvci1pb3MtYW5kLWFuZHJvaWQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.techjuice.pk', 'title': 'TechJuice'}",2020-06-18
Google Meet vs Google Duo: Which one should you pick? - India Today,Google Meet vs Google Duo: Which one should you pick?  India Today,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vdGVjaG5vbG9neS9uZXdzL3N0b3J5L2dvb2dsZS1tZWV0LXZzLWdvb2dsZS1kdW8td2hpY2gtb25lLXNob3VsZC15b3UtcGljay0xNjkwMjgwLTIwMjAtMDYtMTjSAXpodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2FtcC90ZWNobm9sb2d5L25ld3Mvc3RvcnkvZ29vZ2xlLW1lZXQtdnMtZ29vZ2xlLWR1by13aGljaC1vbmUtc2hvdWxkLXlvdS1waWNrLTE2OTAyODAtMjAyMC0wNi0xOA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-18
Google Maps: Woman stuck in painful position - how did this happen? - Express,Google Maps: Woman stuck in painful position - how did this happen?  Express,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmV4cHJlc3MuY28udWsvdHJhdmVsL2FydGljbGVzLzEyOTgwMjcvZ29vZ2xlLW1hcHMtc3RyZWV0LXZpZXctd29tYW4tc3R1Y2staW4tcGFpbmZ1bC1wb3NpdGlvbi1BbWVyaWNh0gF1aHR0cHM6Ly93d3cuZXhwcmVzcy5jby51ay90cmF2ZWwvYXJ0aWNsZXMvMTI5ODAyNy9nb29nbGUtbWFwcy1zdHJlZXQtdmlldy13b21hbi1zdHVjay1pbi1wYWluZnVsLXBvc2l0aW9uLUFtZXJpY2EvYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.express.co.uk', 'title': 'Express'}",2020-06-18
Google Solving Together – Generali and the pursuit of digital data democratisation - diginomica,Google Solving Together – Generali and the pursuit of digital data democratisation  diginomica,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vZGlnaW5vbWljYS5jb20vZ29vZ2xlLXNvbHZpbmctdG9nZXRoZXItZ2VuZXJhbGktYW5kLXB1cnN1aXQtZGlnaXRhbC1kYXRhLWRlbW9jcmF0aXNhdGlvbtIBZGh0dHBzOi8vZGlnaW5vbWljYS5jb20vZ29vZ2xlLXNvbHZpbmctdG9nZXRoZXItZ2VuZXJhbGktYW5kLXB1cnN1aXQtZGlnaXRhbC1kYXRhLWRlbW9jcmF0aXNhdGlvbj9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://diginomica.com', 'title': 'diginomica'}",2020-06-18
"Google Has Updated Its FameBit Influencer Marketing Platform, And Renamed It YouTube Brand Connect - Digital Information World","Google Has Updated Its FameBit Influencer Marketing Platform, And Renamed It YouTube Brand Connect  Digital Information World","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNi95b3V0dWJlLWhhcy11cGRhdGVkLWl0cy1mYW1lYml0LWluZmx1ZW5jZXItbWFya2V0aW5nLXBsYXRmb3JtLWFuZC1yZW5hbWVkLWl0LWJyYW5kY29ubmVjdC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-06-18
You Can Now Start Google Meet Calls Using the Shortcut “meet.new” - Beebom,You Can Now Start Google Meet Calls Using the Shortcut “meet.new”  Beebom,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtbWVldC1jYWxscy1zaG9ydGN1dC11cmwv0gE2aHR0cHM6Ly9iZWVib20uY29tL2dvb2dsZS1tZWV0LWNhbGxzLXNob3J0Y3V0LXVybC9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2020-06-18
"‘It’s been a long journey’: Google CEO Sundar Pichai on new, widespread commitments to racial equity - Fortune","‘It’s been a long journey’: Google CEO Sundar Pichai on new, widespread commitments to racial equity  Fortune","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMC8wNi8xOC9nb29nbGUtY2VvLXN1bmRhci1waWNoYWktYmxhY2stY29tbWl0bWVudHMtZGl2ZXJzaXR5LWludGVydmlldy_SAWJodHRwczovL2ZvcnR1bmUuY29tLzIwMjAvMDYvMTgvZ29vZ2xlLWNlby1zdW5kYXItcGljaGFpLWJsYWNrLWNvbW1pdG1lbnRzLWRpdmVyc2l0eS1pbnRlcnZpZXcvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://fortune.com', 'title': 'Fortune'}",2020-06-18
Facebook acquires Google Street View competitor Mapillary - Engadget,Facebook acquires Google Street View competitor Mapillary  Engadget,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9mYWNlYm9vay1hY3F1aXJlcy1nb29nbGUtc3RyZWV0LXZpZXctY29tcGV0aXRvci1tYXBpbGxhcnktMDkyMjU3MjYxLmh0bWzSAWVodHRwczovL3d3dy5lbmdhZGdldC5jb20vYW1wL2ZhY2Vib29rLWFjcXVpcmVzLWdvb2dsZS1zdHJlZXQtdmlldy1jb21wZXRpdG9yLW1hcGlsbGFyeS0wOTIyNTcyNjEuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}",2020-06-18
Kia Motors partners with Google Cloud to develop AI-based Owner's Manual app - Hyundai Motor Group,Kia Motors partners with Google Cloud to develop AI-based Owner's Manual app  Hyundai Motor Group,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3Lmh5dW5kYWltb3Rvcmdyb3VwLmNvbS9uZXdzL0NPTlQwMDAwMDAwMDAwMDAxMjMy0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.hyundaimotorgroup.com', 'title': 'Hyundai Motor Group'}",2020-06-18
Google Doodle celebrates the 155th anniversary of Juneteenth - The Verge,Google Doodle celebrates the 155th anniversary of Juneteenth  The Verge,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzYvMTkvMjEyOTY2MzUvZ29vZ2xlLWRvb2RsZS1jZWxlYnJhdGVzLXRoZS0xNTV0aC1hbm5pdmVyc2FyeS1vZi1qdW5ldGVlbnRo0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-06-18
Google and Amazon set to open new locations in Houston - CultureMap Houston,Google and Amazon set to open new locations in Houston  CultureMap Houston,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vaG91c3Rvbi5jdWx0dXJlbWFwLmNvbS9uZXdzL2lubm92YXRpb24vMDYtMTgtMjAtZ29vZ2xlLWFtYXpvbi1ob3VzdG9uLW9mZmljZS1mYWNpbGl0eS13YXNoaW5ndG9uLWhlaWdodHMtcmljaG1vbmQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://houston.culturemap.com', 'title': 'CultureMap Houston'}",2020-06-18
"$5 Billion Privacy Violations Lawsuit Claims Google Violated Federal Wiretap Laws by Tracking Users in ""Private ... - CPO Magazine","$5 Billion Privacy Violations Lawsuit Claims Google Violated Federal Wiretap Laws by Tracking Users in ""Private ...  CPO Magazine","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5jcG9tYWdhemluZS5jb20vZGF0YS1wcml2YWN5LzUtYmlsbGlvbi1wcml2YWN5LXZpb2xhdGlvbnMtbGF3c3VpdC1jbGFpbXMtZ29vZ2xlLXZpb2xhdGVkLWZlZGVyYWwtd2lyZXRhcC1sYXdzLWJ5LXRyYWNraW5nLXVzZXJzLWluLXByaXZhdGUtYnJvd3NpbmctbW9kZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cpomagazine.com', 'title': 'CPO Magazine'}",2020-06-18
How to create an 'I'm getting pulled over' shortcut on Android using Google Assistant - Android Central,How to create an 'I'm getting pulled over' shortcut on Android using Google Assistant  Android Central,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9ob3ctZ2V0LWdvb2dsZS1hc3Npc3RhbnQtd2F0Y2gteW91ci1iYWNrLWlmLXlvdS1nZXQtcHVsbGVkLW92ZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-06-18
Google and Amazon set to open new locations in Houston - KTRK-TV,Google and Amazon set to open new locations in Houston  KTRK-TV,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vYWJjMTMuY29tL2dvb2dsZS1hbmQtYW1hem9uLW9wZW5pbmctaG91c3Rvbi1sb2NhdGlvbnMtYW5hLWNvbWluZy10by1qb2JzLWluLzYyNTQzMjUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abc13.com', 'title': 'KTRK-TV'}",2020-06-18
Google Play Store Is Testing A New Way To Purchase Android Subscriptions Without Requiring To Install The App - Digital Information World,Google Play Store Is Testing A New Way To Purchase Android Subscriptions Without Requiring To Install The App  Digital Information World,"Fri, 19 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiogFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNi9nb29nbGUtcGxheS1zdG9yZS1pcy10ZXN0aW5nLWEtbmV3LXdheS10by1wdXJjaGFzZS1hbmRyb2lkLXN1YnNjcmlwdGlvbnMtd2l0aG91dC1yZXF1aXJpbmctdG8taW5zdGFsbC10aGUtYXBwLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-06-18
Google launches Chrome Extension for creating web page text anchors - Chrome Unboxed,Google launches Chrome Extension for creating web page text anchors  Chrome Unboxed,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vY2hyb21ldW5ib3hlZC5jb20vbGluay10by10ZXh0LWZyYWdtZW50LWNocm9tZS1leHRlbnNpb24tYW5jaG9yLXRhZ3Mtd2ViLXBhZ2UtZ29vZ2xlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}",2020-06-18
Google Meet Now Available in the Gmail App on Android and iOS - Beebom,Google Meet Now Available in the Gmail App on Android and iOS  Beebom,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtbWVldC1nbWFpbC1hbmRyb2lkLWlvcy_SATVodHRwczovL2JlZWJvbS5jb20vZ29vZ2xlLW1lZXQtZ21haWwtYW5kcm9pZC1pb3MvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2020-06-18
"Facebook, Google, Twitter Pledge Vigilance on Disinformation - Bloomberg","Facebook, Google, Twitter Pledge Vigilance on Disinformation  Bloomberg","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIwLTA2LTE4L2ZhY2Vib29rLWdvb2dsZS10d2l0dGVyLXRlbGwtY29uZ3Jlc3MtcmVhZHktZm9yLWRpc2luZm9ybWF0aW9u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",2020-06-18
Former Google CEO Eric Schmidt says there's 'no question' Huawei routed data to Beijing - CNBC,Former Google CEO Eric Schmidt says there's 'no question' Huawei routed data to Beijing  CNBC,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDYvMTgvZXgtZ29vZ2xlLWNlby1lcmljLXNjaG1pZHQtbm8tcXVlc3Rpb24taHVhd2VpLXJvdXRlZC1kYXRhLXRvLWNoaW5hLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8wNi8xOC9leC1nb29nbGUtY2VvLWVyaWMtc2NobWlkdC1uby1xdWVzdGlvbi1odWF3ZWktcm91dGVkLWRhdGEtdG8tY2hpbmEuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-06-18
The wild thing about Windows apps on Chrome OS - Computerworld,The wild thing about Windows apps on Chrome OS  Computerworld,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMzU2Mjc4Mi9jaHJvbWUtb3Mtd2luZG93cy1hcHBzLmh0bWzSAU1odHRwczovL3d3dy5jb21wdXRlcndvcmxkLmNvbS9hcnRpY2xlLzM1NjI3ODIvY2hyb21lLW9zLXdpbmRvd3MtYXBwcy5hbXAuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}",2020-06-18
Google's new Chrome extension lets you link directly to specific text on a page - The Verge,Google's new Chrome extension lets you link directly to specific text on a page  The Verge,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzYvMTgvMjEyOTUzMDAvZ29vZ2xlLWxpbmstdG8tdGV4dC1mcmFnbWVudC1jaHJvbWUtZXh0ZW5zaW9uLWNocm9taXVtLWhpZ2hsaWdodC1zY3JvbGwtZG93btIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-06-17
Google slated to open new Houston office by 2021 - KPRC Click2Houston,Google slated to open new Houston office by 2021  KPRC Click2Houston,"Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNsaWNrMmhvdXN0b24uY29tL3RlY2gvMjAyMC8wNi8xNy9nb29nbGUtc2xhdGVkLXRvLW9wZW4tbmV3LWhvdXN0b24tb2ZmaWNlLWJ5LTIwMjEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.click2houston.com', 'title': 'KPRC Click2Houston'}",2020-06-17
Google pushes “text fragment links” with new Chrome extension - Ars Technica,Google pushes “text fragment links” with new Chrome extension  Ars Technica,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2dhZGdldHMvMjAyMC8wNi9nb29nbGUtcHVzaGVzLXRleHQtZnJhZ21lbnQtbGlua3Mtd2l0aC1uZXctY2hyb21lLWV4dGVuc2lvbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2020-06-17
"How Google and Facebook’s 8,000-mile undersea data cable got caught in U.S.-China feud - Fortune","How Google and Facebook’s 8,000-mile undersea data cable got caught in U.S.-China feud  Fortune","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMC8wNi8xOC9nb29nbGUtZmFjZWJvb2stdW5kZXJzZWEtZGF0YS1jYWJsZS11cy1jaGluYS_SAVBodHRwczovL2ZvcnR1bmUuY29tLzIwMjAvMDYvMTgvZ29vZ2xlLWZhY2Vib29rLXVuZGVyc2VhLWRhdGEtY2FibGUtdXMtY2hpbmEvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://fortune.com', 'title': 'Fortune'}",2020-06-17
"Google lays out a spate of changes designed to diversify its management, its products, and startups - TechCrunch","Google lays out a spate of changes designed to diversify its management, its products, and startups  TechCrunch","Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjAvMDYvMTcvZ29vZ2xlLWxheXMtb3V0LWEtc3BhdGUtb2YtY2hhbmdlcy1kZXNpZ25lZC10by1kaXZlcnNpZnktaXRzLW1hbmFnZW1lbnQtaXRzLXByb2R1Y3RzLWFuZC1zdGFydHVwcy_SAYgBaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIwLzA2LzE3L2dvb2dsZS1sYXlzLW91dC1hLXNwYXRlLW9mLWNoYW5nZXMtZGVzaWduZWQtdG8tZGl2ZXJzaWZ5LWl0cy1tYW5hZ2VtZW50LWl0cy1wcm9kdWN0cy1hbmQtc3RhcnR1cHMvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-06-17
Google's new One Tap system will ease sign-ups and logins on Android - TNW,Google's new One Tap system will ease sign-ups and logins on Android  TNW,"Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9nb29nbGVzLW5ldy1vbmUtdGFwLXN5c3RlbS13aWxsLW1ha2Utc2lnbi11cHMtYW5kLWxvZ2lucy1lYXNpZXItb24tYW5kcm9pZC1hbmQtaW0taW50by1pdNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thenextweb.com', 'title': 'TNW'}",2020-06-17
Who is Google CEO Sundar Pichai? - Fox Business,Who is Google CEO Sundar Pichai?  Fox Business,"Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9idXNpbmVzcy1sZWFkZXJzL3doby1pcy1zdW5kYXItcGljaGFpLWdvb2dsZS1jZW8tYXQtY2VudGVyLW9mLXBvbGl0aWNhbC1iaWFzLWRpc3B1dGXSAXRodHRwczovL3d3dy5mb3hidXNpbmVzcy5jb20vYnVzaW5lc3MtbGVhZGVycy93aG8taXMtc3VuZGFyLXBpY2hhaS1nb29nbGUtY2VvLWF0LWNlbnRlci1vZi1wb2xpdGljYWwtYmlhcy1kaXNwdXRlLmFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}",2020-06-17
"Google Stadia exclusive Crayta, a game creation platform, launches July 1st - The Verge","Google Stadia exclusive Crayta, a game creation platform, launches July 1st  The Verge","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzYvMTgvMjEyOTQ4MTcvZ29vZ2xlLXN0YWRpYS1jcmF5dGEtbGF1bmNoLWp1bHktMXN0LXN0YXRlLXNoYXJlLXByaWNpbmctZmVhdHVyZXMtZXhjbHVzaXZl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-06-17
Is Google Stupid? - National Review,Is Google Stupid?  National Review,"Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3Lm5hdGlvbmFscmV2aWV3LmNvbS9jb3JuZXIvaXMtZ29vZ2xlLXN0dXBpZC_SATtodHRwczovL3d3dy5uYXRpb25hbHJldmlldy5jb20vY29ybmVyL2lzLWdvb2dsZS1zdHVwaWQvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nationalreview.com', 'title': 'National Review'}",2020-06-17
"Alexa, Google Assistant, and Apple HomeKit: Your Guide to Smart Home Ecosystem Options - IoT For All","Alexa, Google Assistant, and Apple HomeKit: Your Guide to Smart Home Ecosystem Options  IoT For All","Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmlvdGZvcmFsbC5jb20vY29tcGFyaW5nLXNtYXJ0LWhvbWUtZWNvc3lzdGVtLW9wdGlvbnMtYWxleGEtZ29vZ2xlLWFzc2lzdGFudC1hcHBsZS1ob21la2l00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.iotforall.com', 'title': 'IoT For All'}",2020-06-17
Google Suddenly Announces Game-Changing New Nest Hub Features - Forbes,Google Suddenly Announces Game-Changing New Nest Hub Features  Forbes,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamF5bWNncmVnb3IvMjAyMC8wNi8xOC9nb29nbGUtc3VkZGVubHktYW5ub3VuY2VzLWdhbWUtY2hhbmdpbmctbmV3LW5lc3QtaHViLWZlYXR1cmVzL9IBdmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamF5bWNncmVnb3IvMjAyMC8wNi8xOC9nb29nbGUtc3VkZGVubHktYW5ub3VuY2VzLWdhbWUtY2hhbmdpbmctbmV3LW5lc3QtaHViLWZlYXR1cmVzL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-06-17
Google launches its own version of Pinterest called Keen - ZDNet,Google launches its own version of Pinterest called Keen  ZDNet,"Thu, 18 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2dvb2dsZS1sYXVuY2hlcy1pdHMtb3duLXZlcnNpb24tb2YtcGludGVyZXN0LWNhbGxlZC1rZWVuL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}",2020-06-17
How to Get More from Your Google My Business Listing - Search Engine Journal,How to Get More from Your Google My Business Listing  Search Engine Journal,"Wed, 17 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1teS1idXNpbmVzcy1saXN0aW5nLWdldC1tb3JlLzM3MTg1NS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-06-17
