title,description,published date,url,publisher,date
Here's what the Google Pixel 5 XL could look like - PhoneArena,Here's what the Google Pixel 5 XL could look like  PhoneArena,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnBob25lYXJlbmEuY29tL25ld3MvZ29vZ2xlLXBpeGVsLTUtZGVzaWduLXJlbmRlcnMtbGVha19pZDEyMjI3MNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.phonearena.com', 'title': 'PhoneArena'}",2020-03-30
YouTube and Google Each Launch Online Home Learning Resources - Cord Cutters News,YouTube and Google Each Launch Online Home Learning Resources  Cord Cutters News,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vY29yZGN1dHRlcnNuZXdzLmNvbS95b3V0dWJlLWFuZC1nb29nbGUtZWFjaC1sYXVuY2gtb25saW5lLWhvbWUtbGVhcm5pbmctcmVzb3VyY2VzL9IBYGh0dHBzOi8vY29yZGN1dHRlcnNuZXdzLmNvbS95b3V0dWJlLWFuZC1nb29nbGUtZWFjaC1sYXVuY2gtb25saW5lLWhvbWUtbGVhcm5pbmctcmVzb3VyY2VzLz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}",2020-03-30
Forget Disney Plus - Google Play Movies is about to level up - Shortlist,Forget Disney Plus - Google Play Movies is about to level up  Shortlist,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LnNob3J0bGlzdC5jb20vbmV3cy9nb29nbGUtcGxheS1mcmVlLW1vdmllcy1yZW1vdmUtYWRzLTQwMjA4NtIBTGh0dHBzOi8vd3d3LnNob3J0bGlzdC5jb20vbmV3cy9nb29nbGUtcGxheS1mcmVlLW1vdmllcy1yZW1vdmUtYWRzLTQwMjA4Ni9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.shortlist.com', 'title': 'Shortlist'}",2020-03-30
How to use Google Hangouts to video chat with friends - TrustedReviews,How to use Google Hangouts to video chat with friends  TrustedReviews,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnRydXN0ZWRyZXZpZXdzLmNvbS9ob3ctdG8vdXNlLWdvb2dsZS1oYW5nb3V0cy00MDIwMDgz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}",2020-03-30
Many Users Hacked Via Fake Google Chrome Update From Compromised WordPress Websites - Cyber Security News,Many Users Hacked Via Fake Google Chrome Update From Compromised WordPress Websites  Cyber Security News,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbGF0ZXN0aGFja2luZ25ld3MuY29tLzIwMjAvMDMvMzAvbWFueS11c2Vycy1oYWNrZWQtdmlhLWZha2UtZ29vZ2xlLWNocm9tZS11cGRhdGUtZnJvbS1jb21wcm9taXNlZC13b3JkcHJlc3Mtd2Vic2l0ZXMv0gGBAWh0dHBzOi8vbGF0ZXN0aGFja2luZ25ld3MuY29tLzIwMjAvMDMvMzAvbWFueS11c2Vycy1oYWNrZWQtdmlhLWZha2UtZ29vZ2xlLWNocm9tZS11cGRhdGUtZnJvbS1jb21wcm9taXNlZC13b3JkcHJlc3Mtd2Vic2l0ZXMvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://latesthackingnews.com', 'title': 'Cyber Security News'}",2020-03-30
How to set parental controls on Google Play Store: Prevent purchases - Android Central,How to set parental controls on Google Play Store: Prevent purchases  Android Central,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9ob3ctc2V0LXBhcmVudGFsLWNvbnRyb2xzLWdvb2dsZS1wbGF50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-03-30
Google's Martin Splitt on Indexing Pages with Infinite Scroll - Search Engine Journal,Google's Martin Splitt on Indexing Pages with Infinite Scroll  Search Engine Journal,"Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1tYXJ0aW4tc3BsaXR0LWluZGV4aW5nLWluZmluaXRlLXNjcm9sbC8zNTc4MTIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-03-29
Nation-State Attacks Drop in Latest Google Analysis - Threatpost,Nation-State Attacks Drop in Latest Google Analysis  Threatpost,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vdGhyZWF0cG9zdC5jb20vbmF0aW9uLXN0YXRlLWF0dGFja3MtZ29vZ2xlLWFuYWx5c2lzLzE1NDI5NS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}",2020-03-29
Huawei open-sources AI framework MindSpore to rival Google's TensorFlow - SiliconANGLE News,Huawei open-sources AI framework MindSpore to rival Google's TensorFlow  SiliconANGLE News,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIwLzAzLzMwL2h1YXdlaS1vcGVuLXNvdXJjZWQtYWktZnJhbWV3b3JrLWNhbGxlZC1taW5kc3BvcmUtcml2YWwtZ29vZ2xlcy10ZW5zb3JmbG93L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://siliconangle.com', 'title': 'SiliconANGLE News'}",2020-03-29
Google: Marking a Business 'Temporarily Closed' Doesn't Impact Rankings - Search Engine Journal,Google: Marking a Business 'Temporarily Closed' Doesn't Impact Rankings  Search Engine Journal,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1tYXJraW5nLWEtYnVzaW5lc3MtdGVtcG9yYXJpbHktY2xvc2VkLWRvZXNudC1pbXBhY3QtcmFua2luZ3MvMzU4MjcwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-03-29
Google Search Console adds performance report and email preferences - Search Engine Land,Google Search Console adds performance report and email preferences  Search Engine Land,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLXNlYXJjaC1jb25zb2xlLWFkZHMtcGVyZm9ybWFuY2UtcmVwb3J0LWFuZC1lbWFpbC1wcmVmZXJlbmNlcy0zMzE3ODDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-03-29
Google 3D animals: How to conjure AR animals with Google search and more - CNET,Google 3D animals: How to conjure AR animals with Google search and more  CNET,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvc2VydmljZXMtYW5kLXNvZnR3YXJlL2dvb2dsZS0zZC1hbmltYWxzLWhvdy10by11c2UtY29vbC1hci1mZWF0dXJlLWF0LWhvbWUtbGlzdC1vZi1vYmplY3RzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-03-29
"Coronavirus Won’t Stop AWS, Google, Microsoft’s Data Center Spending - CRN","Coronavirus Won’t Stop AWS, Google, Microsoft’s Data Center Spending  CRN","Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNybi5jb20vY29yb25hdmlydXMtd29uLXQtc3RvcC1hd3MtZ29vZ2xlLW1pY3Jvc29mdC1zLWRhdGEtY2VudGVyLXNwZW5kaW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.crn.com', 'title': 'CRN'}",2020-03-29
Huawei's phone chief wants to get back to making money for Google - Wired.co.uk,Huawei's phone chief wants to get back to making money for Google  Wired.co.uk,"Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LndpcmVkLmNvLnVrL2FydGljbGUvaHVhd2VpLWdvb2dsZS1yaWNoYXJkLXl10gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.wired.co.uk', 'title': 'Wired.co.uk'}",2020-03-29
Google bans Infowars app for disputing coronavirus advice - Business Insider,Google bans Infowars app for disputing coronavirus advice  Business Insider,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWJhbm5lZC1pbmZvd2Fycy1hcHAtZm9yLWRpc3B1dGluZy1hY2NlcHRlZC1jb3JvbmF2aXJ1cy1hZHZpY2UtMjAyMC0z0gFvaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9nb29nbGUtYmFubmVkLWluZm93YXJzLWFwcC1mb3ItZGlzcHV0aW5nLWFjY2VwdGVkLWNvcm9uYXZpcnVzLWFkdmljZS0yMDIwLTM_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-03-29
Google My Business: When should you use 'special hours' vs. 'temporarily closed'? - Search Engine Land,Google My Business: When should you use 'special hours' vs. 'temporarily closed'?  Search Engine Land,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLW15LWJ1c2luZXNzLXdoZW4tc2hvdWxkLXlvdS11c2Utc3BlY2lhbC1ob3Vycy12cy10ZW1wb3JhcmlseS1jbG9zZWQtMzMxODE20gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-03-29
"Google Tests Dine In, Take Out & Delivery Attributes For Local Results - Search Engine Roundtable","Google Tests Dine In, Take Out & Delivery Attributes For Local Results  Search Engine Roundtable","Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWRpbmUtaW4tdGFrZS1vdXQtZGVsaXZlcnktYXR0cmlidXRlcy1sb2NhbC0yOTIzNC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-03-29
Google Says Robots.txt Blocking Certain External Resources is Okay - Search Engine Journal,Google Says Robots.txt Blocking Certain External Resources is Okay  Search Engine Journal,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1ibG9ja2luZy1leHRlcm5hbC1yZXNvdXJjZXMvMzU3OTc0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-03-29
Google’s Pixel 5 Could Set Off Wave Of Android Price Cuts - Forbes,Google’s Pixel 5 Could Set Off Wave Of Android Price Cuts  Forbes,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamF5bWNncmVnb3IvMjAyMC8wMy8zMC9nb29nbGVzLXBpeGVsLTUtY291bGQtc2V0LW9mZi13YXZlLW9mLWFuZHJvaWQtcHJpY2UtY3V0cy_SAXFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pheW1jZ3JlZ29yLzIwMjAvMDMvMzAvZ29vZ2xlcy1waXhlbC01LWNvdWxkLXNldC1vZmYtd2F2ZS1vZi1hbmRyb2lkLXByaWNlLWN1dHMvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-03-29
11 Amazing Places to See on Google Street View Right Now - Popular Mechanics,11 Amazing Places to See on Google Street View Right Now  Popular Mechanics,"Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnBvcHVsYXJtZWNoYW5pY3MuY29tL3RlY2hub2xvZ3kvZ2FkZ2V0cy9hOTYzOC9nb29nbGUtc3RyZWV0LXZpZXctbG9jYXRpb25zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.popularmechanics.com', 'title': 'Popular Mechanics'}",2020-03-29
How to Use Google Arts & Culture App to Turn Your Home Into an Art Gallery - House Beautiful,How to Use Google Arts & Culture App to Turn Your Home Into an Art Gallery  House Beautiful,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmhvdXNlYmVhdXRpZnVsLmNvbS9yb29tLWRlY29yYXRpbmcvYTMxOTgwMzMyL2dvb2dsZS1hcnRzLWN1bHR1cmUtYXBwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.housebeautiful.com', 'title': 'House Beautiful'}",2020-03-29
Google Arts & Culture Booms as Art World Moves Online | News - Ocula Magazine,Google Arts & Culture Booms as Art World Moves Online | News  Ocula Magazine,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vb2N1bGEuY29tL21hZ2F6aW5lL2FydC1uZXdzL2ludGVyZXN0LWluLWdvb2dsZS1hcnRzLWN1bHR1cmUtc2t5cm9ja2V0cy1hcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://ocula.com', 'title': 'Ocula Magazine'}",2020-03-29
Google sent ~40K warnings to targets of state-backed attackers in 2019 - Sophos,Google sent ~40K warnings to targets of state-backed attackers in 2019  Sophos,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5zb3Bob3MuY29tL2VuLXVzLzIwMjAvMDMvMzAvZ29vZ2xlLXNlbnQtNDBrLXdhcm5pbmdzLXRvLXRhcmdldHMtb2Ytc3RhdGUtYmFja2VkLWF0dGFja2Vycy1pbi0yMDE5L9IBc2h0dHBzOi8vbmV3cy5zb3Bob3MuY29tL2VuLXVzLzIwMjAvMDMvMzAvZ29vZ2xlLXNlbnQtNDBrLXdhcm5pbmdzLXRvLXRhcmdldHMtb2Ytc3RhdGUtYmFja2VkLWF0dGFja2Vycy1pbi0yMDE5L2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://news.sophos.com', 'title': 'Sophos'}",2020-03-29
Coronavirus pandemic drives huge demand for Google Classroom app - SiliconANGLE News,Coronavirus pandemic drives huge demand for Google Classroom app  SiliconANGLE News,"Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIwLzAzLzI5L2Nvcm9uYXZpcnVzLXBhbmRlbWljLWRyaXZlcy1odWdlLWRlbWFuZC1nb29nbGUtY2xhc3Nyb29tLWFwcC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://siliconangle.com', 'title': 'SiliconANGLE News'}",2020-03-29
Google Cancels April Fools' Day Plans This Year Due to Coronavirus - Search Engine Journal,Google Cancels April Fools' Day Plans This Year Due to Coronavirus  Search Engine Journal,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1jYW5jZWxzLWFwcmlsLWZvb2xzLWRheS1wbGFucy10aGlzLXllYXItZHVlLXRvLWNvcm9uYXZpcnVzLzM1ODIzNC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-03-29
COVID-19 Sees Publisher Revenue Guarantees Falter; Google Unflinching in Cookie Termination Plan - ExchangeWire,COVID-19 Sees Publisher Revenue Guarantees Falter; Google Unflinching in Cookie Termination Plan  ExchangeWire,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5leGNoYW5nZXdpcmUuY29tL2Jsb2cvMjAyMC8wMy8zMC9jb3ZpZC0xOS1zZWVzLXB1Ymxpc2hlci1yZXZlbnVlLWd1YXJhbnRlZXMtZmFsdGVyLWdvb2dsZS11bmZsaW5jaGluZy1pbi1jb29raWUtdGVybWluYXRpb24tcGxhbi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.exchangewire.com', 'title': 'ExchangeWire'}",2020-03-29
Google Makes COVID-19 Datasets Freely Available to Researchers - HealthITAnalytics.com,Google Makes COVID-19 Datasets Freely Available to Researchers  HealthITAnalytics.com,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaGVhbHRoaXRhbmFseXRpY3MuY29tL25ld3MvZ29vZ2xlLW1ha2VzLWNvdmlkLTE5LWRhdGFzZXRzLWZyZWVseS1hdmFpbGFibGUtdG8tcmVzZWFyY2hlcnPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://healthitanalytics.com', 'title': 'HealthITAnalytics.com'}",2020-03-29
Google gets serious about podcasts with updated app layout and launch on iOS - Chrome Unboxed,Google gets serious about podcasts with updated app layout and launch on iOS  Chrome Unboxed,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vY2hyb21ldW5ib3hlZC5jb20vZ29vZ2xlLXBvZGNhc3RzLXJlZGVzaWduLWxheW91dC1yZWNvbW1lbmRhdGlvbnMtaW9zLWFwcGxlLWFuZHJvaWQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}",2020-03-29
Google commits to donating $800 million to COVID-19 response efforts - BetaKit - Canadian Startup News,Google commits to donating $800 million to COVID-19 response efforts  BetaKit - Canadian Startup News,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYmV0YWtpdC5jb20vZ29vZ2xlLWNvbW1pdHMtdG8tZG9uYXRpbmctODAwLW1pbGxpb24tdG8tY292aWQtMTktcmVzcG9uc2UtZWZmb3J0cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://betakit.com', 'title': 'BetaKit - Canadian Startup News'}",2020-03-29
Google Search Console Updates: More Control Over Data & Email Notifications - Search Engine Journal,Google Search Console Updates: More Control Over Data & Email Notifications  Search Engine Journal,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1zZWFyY2gtY29uc29sZS11cGRhdGVzLW1vcmUtY29udHJvbC1vdmVyLWRhdGEtZW1haWwtbm90aWZpY2F0aW9ucy8zNTgxNzgv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-03-29
Custom Google Maps in Delhi lead the way to relief centres with shelter and food - Business Insider India,Custom Google Maps in Delhi lead the way to relief centres with shelter and food  Business Insider India,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9hcHBzL25ld3MvdXNlLWRlbGhpLWdvb2dsZS1tYXBzLXRvLWZpbmQtcmVsaWVmLWNlbnRyZXMtd2l0aC1zaGVsdGVyLWFuZC1mb29kL2FydGljbGVzaG93Lzc0ODg3NjgzLmNtc9IBjQFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuaW4vdGVjaC9hcHBzL25ld3MvdXNlLWRlbGhpLWdvb2dsZS1tYXBzLXRvLWZpbmQtcmVsaWVmLWNlbnRyZXMtd2l0aC1zaGVsdGVyLWFuZC1mb29kL2FtcF9hcnRpY2xlc2hvdy83NDg4NzY4My5jbXM?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.in', 'title': 'Business Insider India'}",2020-03-29
How to restore deleted contact from Google Contacts - Gadgets Now,How to restore deleted contact from Google Contacts  Gadgets Now,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmdhZGdldHNub3cuY29tL2hvdy10by9ob3ctdG8tcmVzdG9yZS1kZWxldGVkLWNvbnRhY3QtZnJvbS1nb29nbGUtY29udGFjdHMvYXJ0aWNsZXNob3cvNzQ4OTkxMDMuY21z0gFyaHR0cHM6Ly93d3cuZ2FkZ2V0c25vdy5jb20vaG93LXRvL2hvdy10by1yZXN0b3JlLWRlbGV0ZWQtY29udGFjdC1mcm9tLWdvb2dsZS1jb250YWN0cy9hbXBfYXJ0aWNsZXNob3cvNzQ4OTkxMDMuY21z?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gadgetsnow.com', 'title': 'Gadgets Now'}",2020-03-29
How to use Google Maps to locate nearest hunger relief centres in Delhi - The Indian Express,How to use Google Maps to locate nearest hunger relief centres in Delhi  The Indian Express,"Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9kZWxoaS1nb3Zlcm5tZW50LWh1bmdlci1yZWxpZWYtY2VudHJlcy1nb29nbGUtbWFwcy1oZWxwcy1sb2NhdGUtdGhlbS02MzM2ODIwL9IBlAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9kZWxoaS1nb3Zlcm5tZW50LWh1bmdlci1yZWxpZWYtY2VudHJlcy1nb29nbGUtbWFwcy1oZWxwcy1sb2NhdGUtdGhlbS02MzM2ODIwL2xpdGUv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2020-03-29
Google Pixel 4 XL Australian long-term review: What we've learnt since launch - 7NEWS,Google Pixel 4 XL Australian long-term review: What we've learnt since launch  7NEWS,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vN25ld3MuY29tLmF1L3RlY2hub2xvZ3kvZ29vZ2xlLXBpeGVsLTQteGwtYXVzdHJhbGlhbi1sb25nLXRlcm0tcmV2aWV3LXdoYXQtd2V2ZS1sZWFybnQtc2luY2UtbGF1bmNoLWMtNjE0Mzgw0gF4aHR0cHM6Ly83bmV3cy5jb20uYXUvdGVjaG5vbG9neS9nb29nbGUtcGl4ZWwtNC14bC1hdXN0cmFsaWFuLWxvbmctdGVybS1yZXZpZXctd2hhdC13ZXZlLWxlYXJudC1zaW5jZS1sYXVuY2gtYy02MTQzODAuYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://7news.com.au', 'title': '7NEWS'}",2020-03-29
"Google 3D brings life-size lions, tigers and pandas into your home – here's how to use it - Time Out","Google 3D brings life-size lions, tigers and pandas into your home – here's how to use it  Time Out","Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRpbWVvdXQuY29tL25ld3MvZ29vZ2xlLTNkLWJyaW5ncy1saWZlLXNpemUtbGlvbnMtdGlnZXJzLWFuZC1wYW5kYXMtaW50by15b3VyLWhvbWUtaGVyZXMtaG93LXRvLXVzZS1pdC0wMzMwMjDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.timeout.com', 'title': 'Time Out'}",2020-03-29
"COVID-19: Google CEO Sundar Pichai announces over USD 800 million to support SMBs, crisis response - ETTelecom","COVID-19: Google CEO Sundar Pichai announces over USD 800 million to support SMBs, crisis response  ETTelecom","Sun, 29 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMimwFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2NvdmlkLTE5LWdvb2dsZS1jZW8tc3VuZGFyLXBpY2hhaS1hbm5vdW5jZXMtb3Zlci11c2QtODAwLW1pbGxpb24tdG8tc3VwcG9ydC1zbWJzLWNyaXNpcy1yZXNwb25zZS83NDg3MDk4N9IBnwFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9jb3ZpZC0xOS1nb29nbGUtY2VvLXN1bmRhci1waWNoYWktYW5ub3VuY2VzLW92ZXItdXNkLTgwMC1taWxsaW9uLXRvLXN1cHBvcnQtc21icy1jcmlzaXMtcmVzcG9uc2UvNzQ4NzA5ODc?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://telecom.economictimes.indiatimes.com', 'title': 'ETTelecom'}",2020-03-29
Google Lens may soon help you with your homework - XDA Developers,Google Lens may soon help you with your homework  XDA Developers,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9nb29nbGUtbGVucy1lZHVjYXRpb24tbW9kZS1ob21ld29yay1oZWxwLW9mZmxpbmUtdHJhbnNsYXRpb24v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2020-03-29
"The Trade Desk CEO Jeff Green on Google, Netflix and the death of linear TV - Ad Age","The Trade Desk CEO Jeff Green on Google, Netflix and the death of linear TV  Ad Age","Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vYWRhZ2UuY29tL2FydGljbGUvZGlnaXRhbC90cmFkZS1kZXNrLWNlby1qZWZmLWdyZWVuLWdvb2dsZS1uZXRmbGl4LWFuZC1kZWF0aC1saW5lYXItdHYvMjI0NjgwMdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://adage.com', 'title': 'Ad Age'}",2020-03-29
How to set parental controls on Google Play Store: Prevent purchases - Android Central,How to set parental controls on Google Play Store: Prevent purchases  Android Central,"Mon, 30 Mar 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9ob3ctc2V0LXBhcmVudGFsLWNvbnRyb2xzLWdvb2dsZS1wbGF50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-03-29
